annotid	AnnotDesc	Interesting_genes_with_this_annotid	Interesting_genes_with_any_annotation	BG_with_annotid	BG_with_any_annotation	pvalue	p_adj_BH	Interesting_gene_ids
GO:0000027	ribosomal large subunit assembly	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT2G36620
GO:0000314	organellar small ribosomal subunit	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#ATCG00380
GO:0016145	S-glycoside catabolic process	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT2G44470
GO:0016878	acid-thiol ligase activity	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT3G21240
GO:0019759	glycosinolate catabolic process	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT2G44470
GO:0019762	glucosinolate catabolic process	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT2G44470
GO:0031365	N-terminal protein amino acid modification	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT1G32070
GO:0035304	regulation of protein dephosphorylation	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT5G53000
GO:0051651	maintenance of location in cell	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT1G21140
GO:0070003	threonine-type peptidase activity	1	252	34	27591	0.26812858078916774	0.670150377649	Aratha#AT4G33520
GO:0000041	transition metal ion transport	2	252	111	27591	0.2693447622464089	0.670150377649	Aratha#AT1G21140;Aratha#AT4G33520
GO:0006913	nucleocytoplasmic transport	2	252	111	27591	0.2693447622464089	0.670150377649	Aratha#AT1G80670;Aratha#AT5G45010
GO:0051169	nuclear transport	2	252	111	27591	0.2693447622464089	0.670150377649	Aratha#AT1G80670;Aratha#AT5G45010
GO:0051239	regulation of multicellular organismal process	5	252	360	27591	0.2697406281331629	0.670150377649	Aratha#AT3G63060;Aratha#AT3G19980;Aratha#AT4G25530;Aratha#AT1G29450;Aratha#AT5G06850
GO:1905392	plant organ morphogenesis	1	252	365	27591	0.2703464060795661	0.670150377649	Aratha#AT5G16780
GO:0005506	iron ion binding	1	252	375	27591	0.271277664202547	0.670150377649	Aratha#AT5G17170
GO:0009409	response to cold	1	252	379	27591	0.27198158719336163	0.670150377649	Aratha#AT5G53000
GO:0050793	regulation of developmental process	8	252	602	27591	0.27251699653313655	0.670150377649	Aratha#AT3G63060;Aratha#AT3G19980;Aratha#AT2G35230;Aratha#AT4G25530;Aratha#AT1G29450;Aratha#AT3G04060;Aratha#AT5G06850;Aratha#AT3G27920
GO:0032269	negative regulation of cellular protein metabolic process	2	252	112	27591	0.27272654784741107	0.670150377649	Aratha#AT4G04260;Aratha#AT5G12980
GO:0046872	metal ion binding	29	252	3866	27591	0.27447439526879625	0.670150377649	Aratha#AT2G23740;Aratha#AT1G80560;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT2G38970;Aratha#AT2G27460;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G02040;Aratha#AT3G19980;Aratha#AT5G17170;Aratha#AT5G39160;Aratha#AT1G30860;Aratha#AT4G17410;Aratha#AT4G36650;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G16640;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G04260;Aratha#AT5G06850;Aratha#AT3G45555;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT2G22070;Aratha#AT3G05640
GO:0043169	cation binding	29	252	3883	27591	0.2745502775774714	0.670150377649	Aratha#AT2G23740;Aratha#AT1G80560;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT2G38970;Aratha#AT2G27460;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G02040;Aratha#AT3G19980;Aratha#AT5G17170;Aratha#AT5G39160;Aratha#AT1G30860;Aratha#AT4G17410;Aratha#AT4G36650;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G16640;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G04260;Aratha#AT5G06850;Aratha#AT3G45555;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT2G22070;Aratha#AT3G05640
GO:0000245	spliceosomal complex assembly	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G13210
GO:0006022	aminoglycan metabolic process	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G12500
GO:0006814	sodium ion transport	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT1G54115
GO:0010921	regulation of phosphatase activity	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT5G53000
GO:0030658	transport vesicle membrane	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT2G27460
GO:0032580	Golgi cisterna membrane	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G53520
GO:0034249	negative regulation of cellular amide metabolic process	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT5G12980
GO:0045036	protein targeting to chloroplast	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT2G16640
GO:0045168	cell-cell signaling involved in cell fate commitment	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G27920
GO:0071011	precatalytic spliceosome	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G13210
GO:0072596	establishment of protein localization to chloroplast	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT2G16640
GO:0140053	mitochondrial gene expression	1	252	35	27591	0.2748213121397746	0.670150377649	Aratha#AT3G01800
GO:0051248	negative regulation of protein metabolic process	2	252	113	27591	0.27610775578687824	0.672314405348	Aratha#AT4G04260;Aratha#AT5G12980
GO:0010605	negative regulation of macromolecule metabolic process	8	252	610	27591	0.277319579338585	0.674290752071	Aratha#AT2G46685;Aratha#AT2G23740;Aratha#AT4G25530;Aratha#AT5G35910;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT4G04260;Aratha#AT5G12980
GO:0000280	nuclear division	2	252	114	27591	0.2794881155656152	0.674605462268	Aratha#AT3G22880;Aratha#AT2G27880
GO:0005179	hormone activity	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT3G25170
GO:0005769	early endosome	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT3G54300
GO:0006879	cellular iron ion homeostasis	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT1G21140
GO:0007033	vacuole organization	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT3G54300
GO:0009756	carbohydrate mediated signaling	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT5G67030
GO:0010182	sugar mediated signaling pathway	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT5G67030
GO:0016556	mRNA modification	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT2G35240
GO:0072598	protein localization to chloroplast	1	252	36	27591	0.28145308123360707	0.674605462268	Aratha#AT2G16640
GO:0016787	hydrolase activity	35	252	3253	27591	0.28153272082521186	0.674605462268	Aratha#AT3G22880;Aratha#AT1G16420;Aratha#AT2G02550;Aratha#AT1G26820;Aratha#AT1G65240;Aratha#AT3G19980;Aratha#AT1G27090;Aratha#AT3G12500;Aratha#AT5G38290;Aratha#AT2G30800;Aratha#AT1G66220;Aratha#AT5G46390;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT3G26780;Aratha#AT1G26120;Aratha#AT1G34340;Aratha#AT5G05540;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT5G24040;Aratha#AT2G47330;Aratha#AT5G14450;Aratha#AT5G01310;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT2G47390;Aratha#AT3G06400;Aratha#AT4G33520;Aratha#AT4G21630;Aratha#AT3G05640
GO:0006886	intracellular protein transport	6	252	407	27591	0.2818529646508273	0.674605462268	Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT1G80670;Aratha#AT3G54300;Aratha#AT2G16640;Aratha#AT5G45010
GO:0009411	response to UV	2	252	115	27591	0.2828673615804857	0.675115445132	Aratha#AT1G16420;Aratha#AT3G21240
GO:0043547	positive regulation of GTPase activity	2	252	115	27591	0.2828673615804857	0.675115445132	Aratha#AT3G11490;Aratha#AT2G46710
GO:0043087	regulation of GTPase activity	2	252	116	27591	0.2862452331220291	0.676877522193	Aratha#AT3G11490;Aratha#AT2G46710
GO:0048638	regulation of developmental growth	2	252	116	27591	0.2862452331220291	0.676877522193	Aratha#AT2G35230;Aratha#AT1G29450
GO:0017111	nucleoside-triphosphatase activity	8	252	625	27591	0.28735177902691506	0.676877522193	Aratha#AT3G22880;Aratha#AT1G27090;Aratha#AT2G30800;Aratha#AT5G24040;Aratha#AT2G47330;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT3G06400
GO:0010109	regulation of photosynthesis	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT3G11670
GO:0015985	energy coupled proton transport, down electrochemical gradient	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT5G08680
GO:0015986	ATP synthesis coupled proton transport	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT5G08680
GO:0019208	phosphatase regulator activity	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT5G53000
GO:0031400	negative regulation of protein modification process	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT4G04260
GO:0035303	regulation of dephosphorylation	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT5G53000
GO:0042537	benzene-containing compound metabolic process	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT5G04230
GO:0071010	prespliceosome	1	252	37	27591	0.2880244411942253	0.676877522193	Aratha#AT3G13210
GO:0015295	solute:proton symporter activity	2	252	117	27591	0.28962147435149066	0.679682707914	Aratha#AT5G65687;Aratha#AT1G07340
GO:0030162	regulation of proteolysis	2	252	118	27591	0.292995834105873	0.684542150398	Aratha#AT2G19610;Aratha#AT3G45555
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	4	252	247	27591	0.2930281318563543	0.684542150398	Aratha#AT2G23740;Aratha#AT3G59960;Aratha#AT3G03750;Aratha#AT3G58050
GO:0000959	mitochondrial RNA metabolic process	1	252	38	27591	0.2945359400820366	0.684542150398	Aratha#AT2G35240
GO:0003678	DNA helicase activity	1	252	38	27591	0.2945359400820366	0.684542150398	Aratha#AT5G24040
GO:0016759	cellulose synthase activity	1	252	38	27591	0.2945359400820366	0.684542150398	Aratha#AT3G07330
GO:0044728	DNA methylation or demethylation	1	252	38	27591	0.2945359400820366	0.684542150398	Aratha#AT4G08590
GO:0097526	spliceosomal tri-snRNP complex	1	252	38	27591	0.2945359400820366	0.684542150398	Aratha#AT5G16780
GO:0030234	enzyme regulator activity	6	252	433	27591	0.29797192481406753	0.690020386433	Aratha#AT2G31430;Aratha#AT1G80370;Aratha#AT3G11490;Aratha#AT5G53000;Aratha#AT3G62290;Aratha#AT2G46710
GO:0006066	alcohol metabolic process	2	252	120	27591	0.2997379280482774	0.690020386433	Aratha#AT5G67030;Aratha#AT3G44830
GO:0000470	maturation of LSU-rRNA	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT4G04680
GO:0006304	DNA modification	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT4G08590
GO:0015991	proton transmembrane transport	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT5G08680
GO:0030687	preribosome, large subunit precursor	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT4G04680
GO:0045259	proton-transporting ATP synthase complex	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT5G08680
GO:0051607	defense response to virus	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT2G27880
GO:0051701	interaction with host	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT2G27880
GO:0070828	heterochromatin organization	1	252	39	27591	0.3009881210849307	0.690020386433	Aratha#AT4G04260
GO:2000241	regulation of reproductive process	4	252	257	27591	0.3026327528469924	0.692848082265	Aratha#AT3G19980;Aratha#AT2G35230;Aratha#AT4G25530;Aratha#AT5G06850
GO:0008152	metabolic process	111	252	11282	27591	0.3040230309184824	0.695086576795	Aratha#AT1G53025;Aratha#AT2G46685;Aratha#AT5G38430;Aratha#AT3G22880;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT2G02550;Aratha#AT5G14495;Aratha#AT3G59960;Aratha#AT1G26820;Aratha#AT3G21240;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT2G20410;Aratha#AT1G27090;Aratha#AT5G67030;Aratha#AT5G39160;Aratha#AT3G56700;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT5G46390;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT1G19920;Aratha#AT5G50590;Aratha#AT4G24430;Aratha#AT4G27760;Aratha#AT1G28850;Aratha#AT3G23790;Aratha#AT5G16940;Aratha#AT3G26780;Aratha#AT1G26120;Aratha#AT2G17705;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G44830;Aratha#AT2G42700;Aratha#AT5G65550;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT5G62575;Aratha#AT2G47390;Aratha#AT1G32070;Aratha#AT3G28460;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#ATCG00550;Aratha#AT3G06400;Aratha#AT3G03330;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT3G11670;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT3G58050;Aratha#AT3G01800;Aratha#AT2G35240;Aratha#AT4G10815;Aratha#AT2G33610
GO:0008150	biological_process	240	252	25777	27591	0.3055282266212131	0.697089993692	Aratha#AT3G11860;Aratha#AT1G53025;Aratha#AT3G59910;Aratha#AT2G46685;Aratha#AT5G66780;Aratha#AT5G38430;Aratha#AT5G38435;Aratha#AT3G22880;Aratha#AT1G51010;Aratha#AT1G19610;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT3G62190;Aratha#AT4G23240;Aratha#AT1G67635;Aratha#AT2G23740;Aratha#AT3G03720;Aratha#AT1G21140;Aratha#AT1G45229;Aratha#AT3G13820;Aratha#AT5G34829;Aratha#AT4G04680;Aratha#AT5G12070;Aratha#AT4G26370;Aratha#AT5G65687;Aratha#AT5G02470;Aratha#AT1G75810;Aratha#AT3G63060;Aratha#AT1G64320;Aratha#AT5G08315;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G09940;Aratha#AT5G35830;Aratha#AT3G60150;Aratha#AT5G65850;Aratha#AT1G15640;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT1G54115;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT2G02550;Aratha#AT4G23360;Aratha#AT3G53611;Aratha#AT5G20170;Aratha#AT1G52100;Aratha#AT2G46970;Aratha#AT5G14495;Aratha#AT2G27460;Aratha#AT3G59960;Aratha#AT2G35260;Aratha#AT1G26820;Aratha#AT1G56590;Aratha#AT3G21240;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT1G02040;Aratha#AT5G62580;Aratha#AT1G44960;Aratha#AT3G19980;Aratha#AT1G70581;Aratha#AT2G20410;Aratha#AT3G07330;Aratha#AT1G27090;Aratha#AT4G27720;Aratha#AT2G31430;Aratha#AT5G67030;Aratha#AT5G35300;Aratha#AT4G22560;Aratha#AT5G23212;Aratha#AT5G39160;Aratha#AT3G56700;Aratha#AT5G39024;Aratha#AT3G18190;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT5G60400;Aratha#AT3G60960;Aratha#AT5G38290;Aratha#AT5G28470;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT2G35230;Aratha#AT2G24670;Aratha#AT5G61240;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT1G80370;Aratha#AT5G46390;Aratha#AT1G80670;Aratha#AT5G38500;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT5G55440;Aratha#AT3G46470;Aratha#AT5G24260;Aratha#AT1G06050;Aratha#AT2G41160;Aratha#AT3G05340;Aratha#AT1G19920;Aratha#AT5G11150;Aratha#AT5G50590;Aratha#AT4G09810;Aratha#AT4G17410;Aratha#AT3G49645;Aratha#AT4G24430;Aratha#AT3G54300;Aratha#AT4G27760;Aratha#AT1G28850;Aratha#AT3G23790;Aratha#ATCG00380;Aratha#AT5G16940;Aratha#AT1G35501;Aratha#AT5G66820;Aratha#AT3G11490;Aratha#AT3G26780;Aratha#AT1G26120;Aratha#AT2G17705;Aratha#AT1G34340;Aratha#AT1G11790;Aratha#AT2G17940;Aratha#AT5G53000;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT1G76660;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT2G07728;Aratha#AT1G03106;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT2G07280;Aratha#AT1G68862;Aratha#AT5G25850;Aratha#AT2G36090;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT1G74860;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G28725;Aratha#AT1G47240;Aratha#AT1G26240;Aratha#AT2G47330;Aratha#AT5G05960;Aratha#AT3G62290;Aratha#AT5G24880;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT5G48905;Aratha#AT4G29030;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT1G29450;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G04060;Aratha#AT3G44830;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT5G65550;Aratha#AT2G03670;Aratha#AT1G07340;Aratha#AT1G22030;Aratha#AT3G01610;Aratha#AT2G46710;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT3G25170;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT1G08880;Aratha#AT3G18900;Aratha#AT5G39460;Aratha#AT1G63070;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT5G39010;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT5G38300;Aratha#AT5G62575;Aratha#AT4G37095;Aratha#AT3G52870;Aratha#AT2G47390;Aratha#AT1G52200;Aratha#AT1G32070;Aratha#AT4G04260;Aratha#AT5G34883;Aratha#AT5G48780;Aratha#AT5G06850;Aratha#AT3G28460;Aratha#AT1G68160;Aratha#AT5G37470;Aratha#AT2G05360;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#ATCG00550;Aratha#AT3G06400;Aratha#AT5G62490;Aratha#AT3G03330;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT5G12980;Aratha#AT1G80980;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT2G47895;Aratha#AT5G22120;Aratha#AT5G49220;Aratha#AT3G11670;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT2G41720;Aratha#AT2G22070;Aratha#AT3G05640;Aratha#AT5G18710;Aratha#AT3G58050;Aratha#AT3G01800;Aratha#AT2G35240;Aratha#AT3G27920;Aratha#AT5G45480;Aratha#AT1G67860;Aratha#AT3G44670;Aratha#AT4G10815;Aratha#AT2G33610
GO:0046148	pigment biosynthetic process	2	252	122	27591	0.306469598532766	0.697089993692	Aratha#AT3G48730;Aratha#AT5G67030
GO:0051345	positive regulation of hydrolase activity	2	252	122	27591	0.306469598532766	0.697089993692	Aratha#AT3G11490;Aratha#AT2G46710
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	4	252	261	27591	0.3068462175303259	0.697089993692	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260;Aratha#AT5G12980
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	1	252	40	27591	0.3073815224408383	0.697089993692	Aratha#AT1G80370
GO:0071281	cellular response to iron ion	1	252	40	27591	0.3073815224408383	0.697089993692	Aratha#AT1G21140
GO:0051128	regulation of cellular component organization	4	252	264	27591	0.3101368727663579	0.702393320714	Aratha#AT2G23740;Aratha#AT4G08590;Aratha#AT5G35910;Aratha#AT4G04260
GO:0006412	translation	16	252	1391	27591	0.31172644462246807	0.702942289256	Aratha#AT3G24830;Aratha#AT5G02610;Aratha#AT5G14495;Aratha#AT4G39865;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT1G28850;Aratha#AT5G57650;Aratha#AT4G25585;Aratha#AT1G79240;Aratha#AT5G53330;Aratha#AT5G06125;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT3G01800;Aratha#AT4G10815
GO:0004518	nuclease activity	4	252	266	27591	0.3123906443355189	0.702942289256	Aratha#AT2G02550;Aratha#AT1G26820;Aratha#AT5G05540;Aratha#AT5G35910
GO:1903046	meiotic cell cycle process	2	252	124	27591	0.31318900108143927	0.702942289256	Aratha#AT3G22880;Aratha#AT2G27880
GO:0006637	acyl-CoA metabolic process	1	252	41	27591	0.3137166774603598	0.702942289256	Aratha#AT3G56700
GO:0006826	iron ion transport	1	252	41	27591	0.3137166774603598	0.702942289256	Aratha#AT1G21140
GO:0016108	tetraterpenoid metabolic process	1	252	41	27591	0.3137166774603598	0.702942289256	Aratha#AT5G67030
GO:0016116	carotenoid metabolic process	1	252	41	27591	0.3137166774603598	0.702942289256	Aratha#AT5G67030
GO:0035383	thioester metabolic process	1	252	41	27591	0.3137166774603598	0.702942289256	Aratha#AT3G56700
GO:0000151	ubiquitin ligase complex	6	252	454	27591	0.3151508922319052	0.704948783201	Aratha#AT3G13820;Aratha#AT2G19610;Aratha#AT1G65030;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT3G45555
GO:1901564	organonitrogen compound metabolic process	60	252	5877	27591	0.31607963802686484	0.704948783201	Aratha#AT1G53025;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT5G14495;Aratha#AT3G59960;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT3G56700;Aratha#AT3G12500;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT1G66220;Aratha#AT5G46390;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT1G28850;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT5G57650;Aratha#AT1G17270;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G42700;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT5G53330;Aratha#AT2G47390;Aratha#AT1G32070;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#AT5G45010;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT3G01800;Aratha#AT4G10815
GO:1990234	transferase complex	9	252	719	27591	0.31647929194948227	0.704948783201	Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT2G19610;Aratha#AT1G65030;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT5G62950;Aratha#AT1G32070;Aratha#AT3G45555
