annotid	AnnotDesc	Interesting_genes_with_this_annotid	Interesting_genes_with_any_annotation	BG_with_annotid	BG_with_any_annotation	pvalue	p_adj_BH	Interesting_gene_ids
GO:0018130	heterocycle biosynthetic process	40	1567	322	13397	0.6609283030539627	0.800303127351	Atrif#c20990;Atrif#c8322;Atrif#c18603;Atrif#c17959;Atrif#c10590;Atrif#c15468;Atrif#c16725;Atrif#c12268;Atrif#c12641;Atrif#c22053;Atrif#c12253;Atrif#c9272;Atrif#c13345;Atrif#c10068;Atrif#c13192;Atrif#c10504;Atrif#c19943;Atrif#c18304;Atrif#c11051;Atrif#c12904;Atrif#c16449;Atrif#c9743;Atrif#c17555;Atrif#c13227;Atrif#c9236;Atrif#c15685;Atrif#c13303;Atrif#c13943;Atrif#c13548;Atrif#c21905;Atrif#c20813;Atrif#c13156;Atrif#c12552;Atrif#c22784;Atrif#c17906;Atrif#c14003;Atrif#c21019;Atrif#c22557;Atrif#c13914;Atrif#c1899
GO:0022804	active transmembrane transporter activity	27	1567	213	13397	0.6667696650227858	0.806962261258	Atrif#c14588;Atrif#c19286;Atrif#c9999;Atrif#c11090;Atrif#c9457;Atrif#c20170;Atrif#c11876;Atrif#c17518;Atrif#c20169;Atrif#c20764;Atrif#c19589;Atrif#c9272;Atrif#c21164;Atrif#c19564;Atrif#c17420;Atrif#c16306;Atrif#c22895;Atrif#c15207;Atrif#c18020;Atrif#c15693;Atrif#c8793;Atrif#c16408;Atrif#c20046;Atrif#c12306;Atrif#c17580;Atrif#c17367;Atrif#c16936
GO:0004743	pyruvate kinase activity	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c6053;Atrif#c19055
GO:0006568	tryptophan metabolic process	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c11709;Atrif#c11708
GO:0006586	indolalkylamine metabolic process	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c11709;Atrif#c11708
GO:0019207	kinase regulator activity	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c11732;Atrif#c11729
GO:0019887	protein kinase regulator activity	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c11732;Atrif#c11729
GO:0030880	RNA polymerase complex	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c15468;Atrif#c21905
GO:0030955	potassium ion binding	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c6053;Atrif#c19055
GO:0031420	alkali metal ion binding	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c6053;Atrif#c19055
GO:0048585	negative regulation of response to stimulus	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c22617;Atrif#c5680
GO:0071103	DNA conformation change	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c16570;Atrif#c5780
GO:0071669	plant-type cell wall organization or biogenesis	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c18829;Atrif#c9979
GO:0080167	response to karrikin	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c6418;Atrif#c17695
GO:1903825	organic acid transmembrane transport	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c15958;Atrif#c16675
GO:1904680	peptide transmembrane transporter activity	2	1567	14	13397	0.6749281334049495	0.811013439326	Atrif#c15207;Atrif#c18020
GO:0016021	integral component of membrane	115	1567	950	13397	0.6753242670399092	0.811076473391	Atrif#c10562;Atrif#c6135;Atrif#c12509;Atrif#c1552;Atrif#c14477;Atrif#c2993;Atrif#c19642;Atrif#c13881;Atrif#c12045;Atrif#c8047;Atrif#c16381;Atrif#c18551;Atrif#c18122;Atrif#c14861;Atrif#c18380;Atrif#c22019;Atrif#c19477;Atrif#c10340;Atrif#c19274;Atrif#c5565;Atrif#c8877;Atrif#c8878;Atrif#c2407;Atrif#c20898;Atrif#c15388;Atrif#c11408;Atrif#c15415;Atrif#c12050;Atrif#c8241;Atrif#c17855;Atrif#c17854;Atrif#c19291;Atrif#c21131;Atrif#c11380;Atrif#c15282;Atrif#c6418;Atrif#c11090;Atrif#c9457;Atrif#c13388;Atrif#c13019;Atrif#c17518;Atrif#c14160;Atrif#c233;Atrif#c18933;Atrif#c15168;Atrif#c19333;Atrif#c439;Atrif#c20764;Atrif#c17617;Atrif#c13514;Atrif#c19589;Atrif#c15302;Atrif#c22193;Atrif#c22065;Atrif#c16039;Atrif#c15329;Atrif#c21986;Atrif#c19564;Atrif#c17410;Atrif#c13198;Atrif#c13376;Atrif#c22673;Atrif#c22312;Atrif#c1905;Atrif#c15006;Atrif#c2020;Atrif#c16843;Atrif#c22087;Atrif#c11579;Atrif#c1131;Atrif#c15303;Atrif#c8995;Atrif#c22895;Atrif#c9758;Atrif#c13221;Atrif#c5708;Atrif#c3219;Atrif#c17927;Atrif#c10210;Atrif#c7837;Atrif#c15243;Atrif#c15207;Atrif#c10147;Atrif#c6902;Atrif#c9163;Atrif#c2823;Atrif#c18024;Atrif#c14657;Atrif#c18483;Atrif#c19773;Atrif#c19779;Atrif#c10339;Atrif#c19099;Atrif#c7754;Atrif#c9354;Atrif#c15693;Atrif#c9178;Atrif#c20476;Atrif#c8880;Atrif#c12158;Atrif#c13330;Atrif#c17906;Atrif#c17901;Atrif#c10239;Atrif#c11782;Atrif#c16408;Atrif#c12306;Atrif#c2802;Atrif#c14815;Atrif#c5796;Atrif#c11376;Atrif#c19100;Atrif#c18101;Atrif#c13687;Atrif#c16936
GO:0051254	positive regulation of RNA metabolic process	5	1567	55	13397	0.6769390054856346	0.812274703381	Atrif#c13589;Atrif#c13192;Atrif#c18558;Atrif#c13896;Atrif#c12208
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	5	1567	56	13397	0.6773544984125633	0.812274703381	Atrif#c13589;Atrif#c13192;Atrif#c18558;Atrif#c13896;Atrif#c12208
GO:0051213	dioxygenase activity	5	1567	56	13397	0.6773544984125633	0.812274703381	Atrif#c20974;Atrif#c8519;Atrif#c14934;Atrif#c16880;Atrif#c11971
GO:0009605	response to external stimulus	8	1567	60	13397	0.6857767432894775	0.821956888859	Atrif#c11090;Atrif#c17044;Atrif#c22244;Atrif#c14683;Atrif#c10210;Atrif#c7694;Atrif#c6462;Atrif#c18176
GO:0015399	primary active transmembrane transporter activity	17	1567	135	13397	0.6875396588462592	0.823651571004	Atrif#c14588;Atrif#c9999;Atrif#c9457;Atrif#c20170;Atrif#c20169;Atrif#c9272;Atrif#c21164;Atrif#c19564;Atrif#c16306;Atrif#c22895;Atrif#c15207;Atrif#c18020;Atrif#c8793;Atrif#c16408;Atrif#c20046;Atrif#c12306;Atrif#c17367
GO:0044260	cellular macromolecule metabolic process	264	1567	2209	13397	0.6902937751854326	0.824112135057	Atrif#c10560;Atrif#c19258;Atrif#c9308;Atrif#c11989;Atrif#c17770;Atrif#c12982;Atrif#c16603;Atrif#c16604;Atrif#c12509;Atrif#c8850;Atrif#c8321;Atrif#c18119;Atrif#c19887;Atrif#c18603;Atrif#c14907;Atrif#c18287;Atrif#c13582;Atrif#c14294;Atrif#c17828;Atrif#c18422;Atrif#c20983;Atrif#c21105;Atrif#c15723;Atrif#c14799;Atrif#c10977;Atrif#c15540;Atrif#c22122;Atrif#c9504;Atrif#c17494;Atrif#c7745;Atrif#c12604;Atrif#c8666;Atrif#c14287;Atrif#c17831;Atrif#c17832;Atrif#c16570;Atrif#c8129;Atrif#c9182;Atrif#c9437;Atrif#c15575;Atrif#c17626;Atrif#c14453;Atrif#c18132;Atrif#c22629;Atrif#c7819;Atrif#c10354;Atrif#c19048;Atrif#c20890;Atrif#c10135;Atrif#c9999;Atrif#c11711;Atrif#c15705;Atrif#c12050;Atrif#c11886;Atrif#c17523;Atrif#c22360;Atrif#c8804;Atrif#c12061;Atrif#c12062;Atrif#c8062;Atrif#c13717;Atrif#c17454;Atrif#c17032;Atrif#c19708;Atrif#c22632;Atrif#c18090;Atrif#c17078;Atrif#c14145;Atrif#c19456;Atrif#c10727;Atrif#c10927;Atrif#c11380;Atrif#c20554;Atrif#c11700;Atrif#c11255;Atrif#c12275;Atrif#c9457;Atrif#c20176;Atrif#c16154;Atrif#c8078;Atrif#c16807;Atrif#c15829;Atrif#c12476;Atrif#c18868;Atrif#c14891;Atrif#c18089;Atrif#c14941;Atrif#c8659;Atrif#c9707;Atrif#c18265;Atrif#c14382;Atrif#c18467;Atrif#c10731;Atrif#c11261;Atrif#c9286;Atrif#c15589;Atrif#c17299;Atrif#c12004;Atrif#c16059;Atrif#c14555;Atrif#c17987;Atrif#c18074;Atrif#c18075;Atrif#c14426;Atrif#c14775;Atrif#c18181;Atrif#c14378;Atrif#c10097;Atrif#c10250;Atrif#c21571;Atrif#c10892;Atrif#c10679;Atrif#c10675;Atrif#c15026;Atrif#c15753;Atrif#c15022;Atrif#c9278;Atrif#c11613;Atrif#c16820;Atrif#c16822;Atrif#c12103;Atrif#c18846;Atrif#c18665;Atrif#c18667;Atrif#c5471;Atrif#c22660;Atrif#c22662;Atrif#c17086;Atrif#c17883;Atrif#c14747;Atrif#c16039;Atrif#c9864;Atrif#c9865;Atrif#c9465;Atrif#c11919;Atrif#c16454;Atrif#c17274;Atrif#c17273;Atrif#c17272;Atrif#c16672;Atrif#c16673;Atrif#c13992;Atrif#c18831;Atrif#c22184;Atrif#c17304;Atrif#c18238;Atrif#c18947;Atrif#c8514;Atrif#c18977;Atrif#c14198;Atrif#c17803;Atrif#c15264;Atrif#c19544;Atrif#c19543;Atrif#c19491;Atrif#c10180;Atrif#c12837;Atrif#c12832;Atrif#c21193;Atrif#c20829;Atrif#c14237;Atrif#c16116;Atrif#c8038;Atrif#c11833;Atrif#c15869;Atrif#c22461;Atrif#c22866;Atrif#c18826;Atrif#c13989;Atrif#c18315;Atrif#c18319;Atrif#c19571;Atrif#c21744;Atrif#c15018;Atrif#c7997;Atrif#c16479;Atrif#c15622;Atrif#c20015;Atrif#c22473;Atrif#c12591;Atrif#c22873;Atrif#c12775;Atrif#c12570;Atrif#c14206;Atrif#c18964;Atrif#c18965;Atrif#c18147;Atrif#c19818;Atrif#c14516;Atrif#c17928;Atrif#c10219;Atrif#c19962;Atrif#c5903;Atrif#c19361;Atrif#c19367;Atrif#c9582;Atrif#c15514;Atrif#c15844;Atrif#c15845;Atrif#c15683;Atrif#c11920;Atrif#c22409;Atrif#c17680;Atrif#c20469;Atrif#c9769;Atrif#c13099;Atrif#c13766;Atrif#c18156;Atrif#c14521;Atrif#c16821;Atrif#c8939;Atrif#c14017;Atrif#c19990;Atrif#c21038;Atrif#c21905;Atrif#c21253;Atrif#c19221;Atrif#c16250;Atrif#c22327;Atrif#c16258;Atrif#c22417;Atrif#c22415;Atrif#c17230;Atrif#c12793;Atrif#c12559;Atrif#c18909;Atrif#c13206;Atrif#c13334;Atrif#c17905;Atrif#c17908;Atrif#c14793;Atrif#c14226;Atrif#c18746;Atrif#c10307;Atrif#c19577;Atrif#c10948;Atrif#c10949;Atrif#c5780;Atrif#c11945;Atrif#c22426;Atrif#c8763;Atrif#c22933;Atrif#c16755;Atrif#c22687;Atrif#c19531;Atrif#c18757;Atrif#c21010;Atrif#c20305;Atrif#c20309;Atrif#c21476;Atrif#c15053;Atrif#c9329;Atrif#c11755;Atrif#c12405;Atrif#c20695;Atrif#c16293;Atrif#c2105;Atrif#c16346;Atrif#c22328;Atrif#c12531;Atrif#c16968;Atrif#c13664;Atrif#c14249;Atrif#c14248
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogenase activity	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c18332;Atrif#c11978
GO:0003872	6-phosphofructokinase activity	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c19788;Atrif#c17599
GO:0006875	cellular metal ion homeostasis	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c16959;Atrif#c1905
GO:0009081	branched-chain amino acid metabolic process	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c12813;Atrif#c12359
GO:0009620	response to fungus	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c10210;Atrif#c6462
GO:0016229	steroid dehydrogenase activity	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c18332;Atrif#c11978
GO:0030003	cellular cation homeostasis	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c16959;Atrif#c1905
GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c18332;Atrif#c11978
GO:0042887	amide transmembrane transporter activity	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c15207;Atrif#c18020
GO:0045017	glycerolipid biosynthetic process	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c3607;Atrif#c10069
GO:0055076	transition metal ion homeostasis	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c16959;Atrif#c1905
GO:0070588	calcium ion transmembrane transport	2	1567	15	13397	0.6924637134818157	0.824112135057	Atrif#c16408;Atrif#c12306
GO:0051173	positive regulation of nitrogen compound metabolic process	8	1567	62	13397	0.693536440615288	0.824972782184	Atrif#c13589;Atrif#c9865;Atrif#c13192;Atrif#c18558;Atrif#c22473;Atrif#c13896;Atrif#c5680;Atrif#c12208
GO:0046906	tetrapyrrole binding	32	1567	257	13397	0.6948952077921449	0.826172639995	Atrif#c20424;Atrif#c14588;Atrif#c19933;Atrif#c16710;Atrif#c18139;Atrif#c13654;Atrif#c17842;Atrif#c19877;Atrif#c11709;Atrif#c11708;Atrif#c19841;Atrif#c14167;Atrif#c18511;Atrif#c15769;Atrif#c14396;Atrif#c14083;Atrif#c21104;Atrif#c15302;Atrif#c19826;Atrif#c18337;Atrif#c16039;Atrif#c9460;Atrif#c13189;Atrif#c7726;Atrif#c15303;Atrif#c9114;Atrif#c18785;Atrif#c13048;Atrif#c20260;Atrif#c22330;Atrif#c9979;Atrif#c15234
GO:0016407	acetyltransferase activity	6	1567	65	13397	0.698584150069494	0.830140279035	Atrif#c22027;Atrif#c22025;Atrif#c17984;Atrif#c13771;Atrif#c17910;Atrif#c18746
GO:0009892	negative regulation of metabolic process	9	1567	68	13397	0.7036960292979786	0.835793975412	Atrif#c13589;Atrif#c18659;Atrif#c11380;Atrif#c22244;Atrif#c21744;Atrif#c12591;Atrif#c17905;Atrif#c5677;Atrif#c12531
GO:0004842	ubiquitin-protein transferase activity	16	1567	156	13397	0.7064153702483784	0.837487733038	Atrif#c16006;Atrif#c10135;Atrif#c9999;Atrif#c10927;Atrif#c16154;Atrif#c15829;Atrif#c9278;Atrif#c18665;Atrif#c18667;Atrif#c16454;Atrif#c15264;Atrif#c18319;Atrif#c12570;Atrif#c13206;Atrif#c18741;Atrif#c19531
GO:0004857	enzyme inhibitor activity	9	1567	69	13397	0.7064247118111435	0.837487733038	Atrif#c15950;Atrif#c18247;Atrif#c18659;Atrif#c8394;Atrif#c7146;Atrif#c15115;Atrif#c15006;Atrif#c5677;Atrif#c8335
GO:0098772	molecular function regulator	20	1567	159	13397	0.7094247617104978	0.837487733038	Atrif#c15950;Atrif#c11732;Atrif#c14732;Atrif#c11729;Atrif#c15970;Atrif#c17534;Atrif#c18247;Atrif#c18659;Atrif#c8102;Atrif#c7543;Atrif#c8394;Atrif#c7146;Atrif#c15115;Atrif#c14750;Atrif#c15006;Atrif#c17930;Atrif#c12225;Atrif#c10451;Atrif#c5677;Atrif#c8335
GO:0048523	negative regulation of cellular process	9	1567	70	13397	0.7096187440295809	0.837487733038	Atrif#c13589;Atrif#c18422;Atrif#c19477;Atrif#c18659;Atrif#c11380;Atrif#c9457;Atrif#c22244;Atrif#c5680;Atrif#c5677
GO:0000902	cell morphogenesis	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c14406;Atrif#c18024
GO:0005319	lipid transporter activity	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c19621;Atrif#c8378
GO:0005388	calcium-transporting ATPase activity	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c16408;Atrif#c12306
GO:0007186	G protein-coupled receptor signaling pathway	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c19928;Atrif#c10017
GO:0009156	ribonucleoside monophosphate biosynthetic process	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c11051;Atrif#c13227
GO:0009161	ribonucleoside monophosphate metabolic process	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c11051;Atrif#c13227
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c18938;Atrif#c12565
GO:0042430	indole-containing compound metabolic process	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c11709;Atrif#c11708
GO:0051087	chaperone binding	2	1567	16	13397	0.7103493240360923	0.837487733038	Atrif#c9409;Atrif#c7543
GO:0006760	folic acid-containing compound metabolic process	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c18950
GO:0008171	O-methyltransferase activity	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c20990
GO:0009723	response to ethylene	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c16434
GO:0048580	regulation of post-embryonic development	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c13589
GO:0051606	detection of stimulus	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c22244
GO:0080134	regulation of response to stress	1	1567	17	13397	0.7118645730826542	0.837487733038	Atrif#c22617
GO:0004620	phospholipase activity	1	1567	18	13397	0.7137623260428644	0.838049298239	Atrif#c9847
GO:0031225	anchored component of membrane	1	1567	18	13397	0.7137623260428644	0.838049298239	Atrif#c9716
GO:0042558	pteridine-containing compound metabolic process	1	1567	18	13397	0.7137623260428644	0.838049298239	Atrif#c18950
GO:0090305	nucleic acid phosphodiester bond hydrolysis	1	1567	18	13397	0.7137623260428644	0.838049298239	Atrif#c4393
GO:0031224	intrinsic component of membrane	116	1567	964	13397	0.7159854376801598	0.840241488277	Atrif#c10562;Atrif#c6135;Atrif#c12509;Atrif#c1552;Atrif#c14477;Atrif#c2993;Atrif#c19642;Atrif#c13881;Atrif#c12045;Atrif#c8047;Atrif#c16381;Atrif#c18551;Atrif#c18122;Atrif#c14861;Atrif#c18380;Atrif#c22019;Atrif#c19477;Atrif#c10340;Atrif#c19274;Atrif#c5565;Atrif#c8877;Atrif#c8878;Atrif#c2407;Atrif#c20898;Atrif#c15388;Atrif#c11408;Atrif#c15415;Atrif#c12050;Atrif#c8241;Atrif#c17855;Atrif#c17854;Atrif#c19291;Atrif#c21131;Atrif#c11380;Atrif#c15282;Atrif#c6418;Atrif#c11090;Atrif#c9457;Atrif#c13388;Atrif#c13019;Atrif#c17518;Atrif#c14160;Atrif#c233;Atrif#c18933;Atrif#c15168;Atrif#c19333;Atrif#c439;Atrif#c20764;Atrif#c17617;Atrif#c9716;Atrif#c13514;Atrif#c19589;Atrif#c15302;Atrif#c22193;Atrif#c22065;Atrif#c16039;Atrif#c15329;Atrif#c21986;Atrif#c19564;Atrif#c17410;Atrif#c13198;Atrif#c13376;Atrif#c22673;Atrif#c22312;Atrif#c1905;Atrif#c15006;Atrif#c2020;Atrif#c16843;Atrif#c22087;Atrif#c11579;Atrif#c1131;Atrif#c15303;Atrif#c8995;Atrif#c22895;Atrif#c9758;Atrif#c13221;Atrif#c5708;Atrif#c3219;Atrif#c17927;Atrif#c10210;Atrif#c7837;Atrif#c15243;Atrif#c15207;Atrif#c10147;Atrif#c6902;Atrif#c9163;Atrif#c2823;Atrif#c18024;Atrif#c14657;Atrif#c18483;Atrif#c19773;Atrif#c19779;Atrif#c10339;Atrif#c19099;Atrif#c7754;Atrif#c9354;Atrif#c15693;Atrif#c9178;Atrif#c20476;Atrif#c8880;Atrif#c12158;Atrif#c13330;Atrif#c17906;Atrif#c17901;Atrif#c10239;Atrif#c11782;Atrif#c16408;Atrif#c12306;Atrif#c2802;Atrif#c14815;Atrif#c5796;Atrif#c11376;Atrif#c19100;Atrif#c18101;Atrif#c13687;Atrif#c16936
GO:0004559	alpha-mannosidase activity	1	1567	19	13397	0.71750888915041	0.841192736411	Atrif#c17213
GO:0015923	mannosidase activity	1	1567	19	13397	0.71750888915041	0.841192736411	Atrif#c17213
GO:0032502	developmental process	18	1567	171	13397	0.719809940496013	0.843471429777	Atrif#c19708;Atrif#c11380;Atrif#c10731;Atrif#c7146;Atrif#c9278;Atrif#c13376;Atrif#c14406;Atrif#c22244;Atrif#c18147;Atrif#c8404;Atrif#c18024;Atrif#c11791;Atrif#c6462;Atrif#c5677;Atrif#c14259;Atrif#c21476;Atrif#c5796;Atrif#c12889
GO:0015291	secondary active transmembrane transporter activity	10	1567	77	13397	0.721063234383517	0.844520711238	Atrif#c19286;Atrif#c11090;Atrif#c11876;Atrif#c17518;Atrif#c20764;Atrif#c19589;Atrif#c17420;Atrif#c15693;Atrif#c17580;Atrif#c16936
GO:0015085	calcium ion transmembrane transporter activity	3	1567	20	13397	0.7228395298591905	0.844923868483	Atrif#c16408;Atrif#c12306;Atrif#c16936
GO:0055080	cation homeostasis	3	1567	20	13397	0.7228395298591905	0.844923868483	Atrif#c16959;Atrif#c20764;Atrif#c1905
GO:0098754	detoxification	3	1567	20	13397	0.7228395298591905	0.844923868483	Atrif#c22095;Atrif#c13144;Atrif#c9979
GO:0098771	inorganic ion homeostasis	3	1567	20	13397	0.7228395298591905	0.844923868483	Atrif#c16959;Atrif#c20764;Atrif#c1905
GO:0005634	nucleus	58	1567	524	13397	0.7286736128060701	0.850606815669	Atrif#c9308;Atrif#c13870;Atrif#c18605;Atrif#c22175;Atrif#c13589;Atrif#c18264;Atrif#c17494;Atrif#c18127;Atrif#c18383;Atrif#c16572;Atrif#c17448;Atrif#c13629;Atrif#c9604;Atrif#c13397;Atrif#c19708;Atrif#c14938;Atrif#c9457;Atrif#c22738;Atrif#c20385;Atrif#c11261;Atrif#c15588;Atrif#c17619;Atrif#c12522;Atrif#c14550;Atrif#c14396;Atrif#c20576;Atrif#c9278;Atrif#c16048;Atrif#c13725;Atrif#c22065;Atrif#c13192;Atrif#c17304;Atrif#c14406;Atrif#c18947;Atrif#c22649;Atrif#c22244;Atrif#c18558;Atrif#c3459;Atrif#c12591;Atrif#c8408;Atrif#c8988;Atrif#c13161;Atrif#c13896;Atrif#c7694;Atrif#c21905;Atrif#c6462;Atrif#c5680;Atrif#c12208;Atrif#c3239;Atrif#c19235;Atrif#c5677;Atrif#c16535;Atrif#c9147;Atrif#c2142;Atrif#c19241;Atrif#c12538;Atrif#c18614;Atrif#c13664
GO:0005975	carbohydrate metabolic process	64	1567	526	13397	0.729228880524633	0.850606815669	Atrif#c6053;Atrif#c9099;Atrif#c22592;Atrif#c20738;Atrif#c8456;Atrif#c17828;Atrif#c17531;Atrif#c22629;Atrif#c15141;Atrif#c11886;Atrif#c12061;Atrif#c12062;Atrif#c13717;Atrif#c19874;Atrif#c22632;Atrif#c19297;Atrif#c19055;Atrif#c22731;Atrif#c18861;Atrif#c22608;Atrif#c14767;Atrif#c18265;Atrif#c22049;Atrif#c14382;Atrif#c19336;Atrif#c11608;Atrif#c11841;Atrif#c17475;Atrif#c18074;Atrif#c18075;Atrif#c9710;Atrif#c14426;Atrif#c15364;Atrif#c14378;Atrif#c18678;Atrif#c18663;Atrif#c10714;Atrif#c22402;Atrif#c21501;Atrif#c9266;Atrif#c17075;Atrif#c19302;Atrif#c14237;Atrif#c21235;Atrif#c9243;Atrif#c12917;Atrif#c11489;Atrif#c15301;Atrif#c14207;Atrif#c19788;Atrif#c19963;Atrif#c19964;Atrif#c13099;Atrif#c18155;Atrif#c22221;Atrif#c14784;Atrif#c17904;Atrif#c17599;Atrif#c14076;Atrif#c10798;Atrif#c21277;Atrif#c12405;Atrif#c17104;Atrif#c17102
GO:0000041	transition metal ion transport	3	1567	21	13397	0.729503472421076	0.850606815669	Atrif#c19274;Atrif#c1905;Atrif#c22087
GO:0005622	intracellular	3	1567	21	13397	0.729503472421076	0.850606815669	Atrif#c19648;Atrif#c16154;Atrif#c17922
GO:0006816	calcium ion transport	3	1567	21	13397	0.729503472421076	0.850606815669	Atrif#c16408;Atrif#c12306;Atrif#c16936
GO:0008289	lipid binding	11	1567	86	13397	0.7357587526123723	0.857476867242	Atrif#c15410;Atrif#c18519;Atrif#c5158;Atrif#c17611;Atrif#c8394;Atrif#c22617;Atrif#c18983;Atrif#c9734;Atrif#c13432;Atrif#c18177;Atrif#c2572
GO:0006605	protein targeting	3	1567	22	13397	0.7372669007280024	0.8575406041	Atrif#c10922;Atrif#c16154;Atrif#c18020
GO:0009791	post-embryonic development	3	1567	22	13397	0.7372669007280024	0.8575406041	Atrif#c22244;Atrif#c8404;Atrif#c18614
GO:0050801	ion homeostasis	3	1567	22	13397	0.7372669007280024	0.8575406041	Atrif#c16959;Atrif#c20764;Atrif#c1905
GO:1901617	organic hydroxy compound biosynthetic process	3	1567	22	13397	0.7372669007280024	0.8575406041	Atrif#c15282;Atrif#c12904;Atrif#c22221
GO:0019867	outer membrane	3	1567	23	13397	0.7459147601007091	0.866664347884	Atrif#c9195;Atrif#c15207;Atrif#c16746
GO:0072525	pyridine-containing compound biosynthetic process	3	1567	23	13397	0.7459147601007091	0.866664347884	Atrif#c12904;Atrif#c9236;Atrif#c13943
GO:0006399	tRNA metabolic process	12	1567	94	13397	0.7465799234105936	0.866664347884	Atrif#c18281;Atrif#c12996;Atrif#c16214;Atrif#c12680;Atrif#c14449;Atrif#c18147;Atrif#c15840;Atrif#c8225;Atrif#c15850;Atrif#c14809;Atrif#c20309;Atrif#c14068
GO:0035556	intracellular signal transduction	12	1567	94	13397	0.7465799234105936	0.866664347884	Atrif#c16999;Atrif#c19648;Atrif#c17492;Atrif#c18127;Atrif#c14732;Atrif#c2260;Atrif#c9847;Atrif#c12225;Atrif#c17922;Atrif#c7786;Atrif#c16434;Atrif#c22432
GO:0016070	RNA metabolic process	48	1567	395	13397	0.7507660510559587	0.871095319809	Atrif#c10560;Atrif#c9308;Atrif#c15873;Atrif#c18605;Atrif#c18603;Atrif#c22175;Atrif#c18281;Atrif#c12996;Atrif#c18551;Atrif#c13114;Atrif#c13115;Atrif#c13483;Atrif#c15468;Atrif#c16214;Atrif#c12680;Atrif#c17448;Atrif#c4393;Atrif#c17632;Atrif#c22700;Atrif#c14449;Atrif#c15588;Atrif#c20576;Atrif#c13192;Atrif#c19498;Atrif#c17641;Atrif#c21744;Atrif#c693;Atrif#c21409;Atrif#c17784;Atrif#c12591;Atrif#c22654;Atrif#c18147;Atrif#c5903;Atrif#c6120;Atrif#c15840;Atrif#c21038;Atrif#c21905;Atrif#c15504;Atrif#c8225;Atrif#c17905;Atrif#c15850;Atrif#c14809;Atrif#c10314;Atrif#c20309;Atrif#c19241;Atrif#c12531;Atrif#c18614;Atrif#c14068
GO:0016746	transferase activity, transferring acyl groups	25	1567	232	13397	0.7571044220874115	0.87801790473	Atrif#c14119;Atrif#c10760;Atrif#c16163;Atrif#c17010;Atrif#c5636;Atrif#c22027;Atrif#c22025;Atrif#c22368;Atrif#c1053;Atrif#c15828;Atrif#c20601;Atrif#c17984;Atrif#c18071;Atrif#c20370;Atrif#c17069;Atrif#c14997;Atrif#c15795;Atrif#c21710;Atrif#c12179;Atrif#c13771;Atrif#c17910;Atrif#c18015;Atrif#c13334;Atrif#c18746;Atrif#c15232
GO:0044264	cellular polysaccharide metabolic process	13	1567	103	13397	0.7577126534437952	0.878291680809	Atrif#c17828;Atrif#c22629;Atrif#c11886;Atrif#c12061;Atrif#c12062;Atrif#c13717;Atrif#c22632;Atrif#c18265;Atrif#c14382;Atrif#c14426;Atrif#c14378;Atrif#c14237;Atrif#c12405
